,Simulation Id,Flow Id,TX bitrate kbit/s,RX bitrate kbit/s,Mean Delay ms,Packet Loss Ratio %
45,1,46,527970.9469668929,437067.96729709813,0.09183236994219654,0.1591737545565006
46,1,47,527990.1625659905,462070.1536249035,0.04547380952380953,0.11304347826086956
47,1,48,527990.1625659905,436998.90438097523,0.048498219584569735,0.16790123456790124
48,1,49,527990.1625659905,527874.8693190231,0.005001211750305997,0.0
49,1,50,528009.0997785166,459881.3975073952,0.04284730713245997,0.1203585147247119
50,1,51,528042.2185430464,503977.6866624588,0.023810013908205842,0.033602150537634407
51,1,52,528042.2185430464,528405.3126582544,0.0055177380952380955,0.0
52,1,53,528065.3268429533,491130.84832516353,0.0417890694239291,0.05578800557880056
53,1,54,528065.3268429533,423719.9872592787,0.11182182130584192,0.17563739376770537
54,1,55,528077.0112308045,527829.2772867623,0.002707913769123783,0.0
55,1,56,528089.092243277,451888.32334344153,0.05239950331125828,0.13093525179856116
56,1,57,528116.4141436741,528117.359413203,0.0025029721815519766,0.0
57,1,58,528130.8302238806,529392.3985806782,0.003088029850746269,0.0
58,1,59,528161.3372093022,485444.10479101783,0.05052864406779661,0.06050955414012739
59,1,60,528161.3372093022,521417.35560642456,0.037167084639498436,0.0046801872074883
60,1,61,528161.3372093022,444649.5410962416,0.05367029520295203,0.14913657770800628
61,1,62,528176.4290700678,405959.2981099241,0.1320181069958848,0.2019704433497537
62,1,63,528176.4290700678,408648.5357186382,0.10875010224948876,0.20745542949756887
63,1,64,528176.4290700678,409433.6199142187,0.06626720977596741,0.21565495207667731
64,1,65,528176.4290700678,301864.0032518436,0.24301108033241,0.32397003745318353
65,1,66,528209.4557349972,521030.2926922266,0.03927337770382696,0.004966887417218543
66,1,67,528209.4557349972,528187.3373807458,0.005041477832512316,0.0
67,1,68,528246.5150403521,480369.9019123325,0.05016591337099812,0.07005253940455342
68,1,69,528246.5150403521,272068.85693292745,0.3135676666666667,0.4106090373280943
69,1,70,528246.5150403521,400804.3627020877,0.07128235294117648,0.2339688041594454
70,1,71,528265.003211811,479204.91584290675,0.05267533718689788,0.06654676258992806
71,1,72,528265.003211811,478758.7735500554,0.050543352601156076,0.06822262118491922
72,1,73,528285.435267857,432218.9530222547,0.0647326754385965,0.1724137931034483
73,1,74,528327.8409259128,384367.26220172475,0.161146511627907,0.24266144814090018
74,1,75,528327.8409259128,387378.915348234,0.13213589743589746,0.23828125
75,1,76,528351.5621717758,528351.5621717758,0.002560725190839695,0.0
76,1,77,528375.9862975412,519803.4693672916,0.04583234126984127,0.005917159763313609
77,1,78,528425.7966517191,475330.27974410413,0.04846536697247707,0.08210526315789474
78,1,79,528453.947368421,529609.8901807952,0.0025948,0.0
79,1,80,528453.947368421,470234.1707841114,0.061233966745843235,0.08676789587852494
80,1,81,528453.947368421,369211.58592024934,0.15512796352583588,0.2721238938053097
81,1,82,528547.1419414175,519229.3178965845,0.0529493023255814,0.006928406466512702
82,1,83,528547.1419414175,353998.64834422164,0.20766529209621995,0.302158273381295
83,1,84,528547.1419414175,357041.85560112784,0.17034217687074832,0.3049645390070922
84,1,85,528659.1435590367,343181.1830607356,0.22931501976284585,0.3306878306878307
85,1,86,528699.0576428834,341346.68102920026,0.15817795918367347,0.34316353887399464
86,1,87,528741.512568037,454643.2084925301,0.07892515527950311,0.10555555555555556
87,1,88,528741.512568037,338124.27458548936,0.1962149572649573,0.3445378151260504
88,1,89,528836.9101383922,528833.4495063514,0.0026012096317280455,0.0
89,1,90,528836.9101383922,450846.59390368615,0.08571371237458193,0.11538461538461539
90,1,91,528894.7610294117,330012.8338324268,0.24715800000000002,0.3630573248407643
91,1,92,528894.7610294117,330994.43503508344,0.14332535885167466,0.35294117647058826
92,1,93,529012.9680492299,377348.0026839988,0.109505,0.271523178807947
93,1,94,529012.9680492299,530057.2333832928,0.00597243670886076,0.0
94,1,95,529012.9680492299,530184.8687276681,0.0026089873417721524,0.0
95,1,96,529078.0084886985,444086.10819962906,0.07169372549019608,0.1326530612244898
96,1,97,529078.0084886985,324436.01691223145,0.15252486187845304,0.3693379790940767
97,1,98,529233.407858871,321518.6500480091,0.20004012345679012,0.38636363636363635
98,1,99,529233.407858871,462920.8351266128,0.06170860655737705,0.09293680297397769
99,1,100,529317.3682261448,317161.9875484553,0.26239866666666667,0.38271604938271603
100,1,101,529636.5489130435,416010.620066049,0.1295949152542373,0.17674418604651163
101,1,102,529761.5714557692,529755.6386767308,0.0053152968036529686,0.0
102,1,103,529761.5714557692,529764.5378951199,0.0024956438356164385,0.0
103,1,104,529904.2991318775,409341.7312301432,0.13688169934640523,0.19473684210526315
104,1,105,529904.2991318775,443348.1572171909,0.07956315789473685,0.1319796954314721
105,1,106,530061.3496932515,306112.6263436547,0.25444056603773585,0.4011299435028249
106,1,107,530061.3496932515,533951.9671414173,0.0026232102564102567,0.0
107,1,108,530239.1092927328,411500.0869111768,0.09983795620437956,0.21264367816091953
108,1,109,530463.360901441,530444.2036836402,0.00539764705882353,0.0
109,1,110,530700.1516152859,530546.4728797384,0.007157834394904459,0.0
110,1,111,530980.6034482758,342573.175674485,0.16509444444444446,0.28
111,1,112,530980.6034482758,298687.27624026826,0.2628095890410959,0.3706896551724138
112,1,113,530980.6034482758,529778.9204824169,0.0057870551724137935,0.0
113,1,114,531306.7900214769,405311.142385119,0.16920869565217392,0.21367521367521367
114,1,115,531306.7900214769,531340.7438918379,0.002577511278195489,0.0
115,1,116,531703.0356224085,291291.4285714286,0.258071186440678,0.34444444444444444
116,1,117,532224.1562492935,277810.0017653141,0.24510392156862745,0.28169014084507044
117,1,118,532838.2691402922,532894.7368421053,0.0075701562500000005,0.0
118,1,119,532838.2691402922,289661.5307248523,0.19748833333333335,0.23809523809523808
119,1,120,532838.2691402922,290363.23409975634,0.20096708333333335,0.21311475409836064
120,1,121,533620.1008530365,394201.3016080714,0.16335377358490566,0.14516129032258066
121,1,122,536132.8125,533234.586187743,0.004639766666666667,0.0
122,1,123,538555.4372386567,381436.7450731087,0.14429920000000002,0.10714285714285714
123,1,124,550260.057318756,405000.0,0.08087566666666668,0.0
124,1,125,550260.057318756,559774.6478873239,0.006622478260869566,0.0
125,1,126,550260.057318756,571329.9982749698,0.007218782608695653,0.0
126,1,127,575296.8593940738,580078.125,0.0024848,0.0
127,2,1,527780.4410063849,482357.02052778297,0.03647709090909091,0.0764063811922754
128,2,2,527789.4092520403,518612.38071149413,0.013834655172413793,0.011082693947144074
129,2,3,527799.0305637433,528024.849717067,0.002542234685073339,0.0
130,2,4,527799.0305637433,527998.2891053426,0.0051706902502157035,0.0
131,2,5,527799.0305637433,528241.1648044321,0.002834762726488352,0.0
132,2,6,527804.1352241386,517751.4162525365,0.014282488888888889,0.010554089709762533
133,2,7,527808.7797619047,528208.9805058185,0.002551058201058201,0.0
134,2,8,527808.7797619047,517836.0802340645,0.017320323741007195,0.011555555555555555
135,2,9,527813.5236439866,478653.6915216248,0.03756423645320198,0.08476104598737602
136,2,10,527819.2628494138,478074.4751605805,0.03598446215139442,0.08477666362807658
137,2,11,527829.7811059908,518185.699473438,0.017458380414312618,0.012093023255813953
138,2,12,527834.9764846951,517934.74661618244,0.017137333333333334,0.013157894736842105
139,2,13,527834.9764846951,528305.1554475599,0.002562451071761417,0.0
140,2,14,527840.8966705055,475893.8582284789,0.03972523560209424,0.08960915157292659
141,2,15,527840.8966705055,527783.5031959347,0.005094476908576815,0.0
142,2,16,527846.6946682787,475162.4419474078,0.039238617021276595,0.08914728682170543
143,2,17,527852.8934559221,528476.558440945,0.0075524227799227805,0.0
144,2,18,527858.60827956,473733.4926221303,0.04015103598691386,0.08937437934458789
145,2,19,527864.4586269995,528337.5489896322,0.002712934782608696,0.0
146,2,20,527864.4586269995,473246.32596463896,0.045330343300110744,0.09246231155778895
147,2,21,527877.6477921614,528395.8809445403,0.002659028340080972,0.0
148,2,22,527877.6477921614,471364.25997379824,0.04242267573696146,0.09815950920245399
149,2,23,527877.6477921614,528731.0187972438,0.004994129554655871,0.0
150,2,24,527891.0874773415,516715.5074457269,0.015222021276595747,0.012605042016806723
151,2,25,527891.0874773415,527800.4382097595,0.007876199376947042,0.0
152,2,26,527898.4005062517,527865.6129021482,0.002696361724500526,0.0
153,2,27,527905.6753556044,528085.0460001901,0.002596453674121406,0.0
154,2,28,527913.3748759193,528400.2744497809,0.0026567961165048547,0.0
155,2,29,527920.5715132841,516094.43067133083,0.018166442199775534,0.014380530973451327
156,2,30,527920.5715132841,467762.6891685372,0.04318587360594796,0.10631229235880399
157,2,31,527920.5715132841,468089.90574397804,0.044022428748451053,0.10532150776053215
158,2,32,527927.9596275099,515784.50367138267,0.02233977272727273,0.015659955257270694
159,2,33,527927.9596275099,525252.2505001489,0.010181085011185682,0.0
160,2,34,527927.9596275099,466591.6766510128,0.048261557788944726,0.10259301014656144
161,2,35,527927.9596275099,528407.4035401278,0.002687317073170732,0.0
162,2,36,527936.2710674157,528374.2816072209,0.004978977528089888,0.0
163,2,37,527944.6132517861,466040.3105814575,0.049623766233766235,0.10569105691056911
164,2,38,527953.3959537571,528201.6166037202,0.002953337182448037,0.0
165,2,39,527953.3959537571,527917.6356370369,0.0026523556581986144,0.0
166,2,40,527961.6702300301,528025.7925846318,0.005542614302461899,0.0
167,2,41,527979.714835588,528684.1503111183,0.002549155609167672,0.0
168,2,42,527990.1625659905,514492.1891384982,0.01798867924528302,0.0173053152039555
169,2,43,528009.0997785166,527962.5211790521,0.0056057196969696976,0.0
170,2,44,528009.0997785166,528302.4694694029,0.005374318181818182,0.0
171,2,45,528030.0597953416,524094.88934882975,0.008075695538057743,0.0
172,2,46,528042.2185430464,454475.5646551375,0.05461246153846154,0.12162162162162163
173,2,47,528077.0112308045,528058.9996378826,0.0029610709318497914,0.0
174,2,48,528103.4255309793,528029.1239085129,0.005083064748201439,0.0
175,2,49,528130.8302238806,528231.8832128494,0.0025450670640834575,0.0
176,2,50,528130.8302238806,528280.2601247329,0.0057507014925373134,0.0
177,2,51,528161.3372093022,510667.3649217878,0.024137720706260034,0.020440251572327043
178,2,52,528193.1424370434,528972.2906318951,0.005267101449275362,0.0
179,2,53,528209.4557349972,509761.6673635457,0.028147700170357753,0.02003338898163606
180,2,54,528246.5150403521,434793.8008376676,0.0778314465408805,0.1602112676056338
181,2,55,528246.5150403521,435041.6586951357,0.07138663883089771,0.16404886561954624
182,2,56,528246.5150403521,528474.0708521623,0.005063658119658121,0.0
183,2,57,528285.435267857,508776.10818440636,0.0237265306122449,0.021778584392014518
184,2,58,528285.435267857,528725.7019438444,0.00264650623885918,0.0
185,2,59,528305.5853800883,427761.1004077244,0.08344321266968327,0.16917293233082706
186,2,60,528327.8409259128,507757.63701347547,0.028337548638132298,0.024667931688804556
187,2,61,528351.5621717758,422573.9719744269,0.0795555023923445,0.18359375
188,2,62,528375.9862975412,419388.24795926455,0.08623589108910892,0.18383838383838383
189,2,63,528400.292577199,506360.53366428794,0.02884852941176471,0.02459016393442623
190,2,64,528400.292577199,417613.63636363635,0.08575,0.18672199170124482
191,2,65,528400.292577199,529171.3409709624,0.005522424849699399,0.0
192,2,66,528425.7966517191,528887.3917131322,0.00535422997946612,0.0
193,2,67,528425.7966517191,414535.12386286934,0.09356719160104987,0.19279661016949154
194,2,68,528484.3488668881,528485.7452374032,0.002494578833693305,0.0
195,2,69,528515.625,529083.2489630621,0.005918155555555556,0.0
196,2,70,528547.1419414175,502421.30750605324,0.032009638554216874,0.03263403263403263
197,2,71,528581.9490571065,503430.985573378,0.028808684863523573,0.03125
198,2,72,528581.9490571065,403228.39399941073,0.1007896875,0.22705314009661837
199,2,73,528617.2154421803,399617.891389255,0.11035098039215688,0.22921914357682618
200,2,74,528617.2154421803,528504.3912010496,0.0050262077294686,0.0
201,2,75,528659.1435590367,396427.6715473557,0.10699898305084746,0.23772609819121446
202,2,76,528699.0576428834,394963.79949200177,0.1126056338028169,0.23450134770889489
203,2,77,528741.512568037,528701.9753607427,0.005181114058355438,0.0
204,2,78,528788.5273972602,498663.42648845684,0.03445409356725146,0.03932584269662921
205,2,79,528836.9101383922,529387.8727075168,0.0059478753541076495,0.0
206,2,80,529012.9680492299,530782.6898401959,0.00548379746835443,0.0
207,2,81,529012.9680492299,530607.3267903994,0.003035069620253165,0.0
208,2,82,529078.0084886985,492616.35480454337,0.040304270462633456,0.04745762711864407
209,2,83,529156.3717820183,529156.3717820183,0.0024849315068493152,0.0
210,2,84,529317.3682261448,530785.5236977472,0.0025627388059701493,0.0
211,2,85,529317.3682261448,531529.3727304565,0.005027940074906367,0.0
212,2,86,529317.3682261448,530770.9234944619,0.002618044776119403,0.0
213,2,87,529512.8248922467,531255.0607287448,0.003306987654320988,0.0
214,2,88,529512.8248922467,529523.9248206773,0.00366838683127572,0.0
215,2,89,529636.5489130435,529282.038716001,0.008413347826086957,0.0
216,2,90,529636.5489130435,481415.3252251435,0.05188708133971292,0.05855855855855856
217,2,91,529761.5714557692,529660.7322808196,0.005248401826484018,0.0
218,2,92,529904.2991318775,529916.1585365853,0.005574077669902913,0.0
219,2,93,530061.3496932515,472341.2370478672,0.06650872093023256,0.06521739130434782
220,2,94,530061.3496932515,373116.025159223,0.12657251908396946,0.28415300546448086
221,2,95,530463.360901441,530858.3076722904,0.005456617647058824,0.0
222,2,96,530700.1516152859,461988.1651179924,0.07874296296296297,0.08163265306122448
223,2,97,530980.6034482758,511085.9555199972,0.02501273381294964,0.0
224,2,98,531306.7900214769,361053.07145842037,0.15870714285714288,0.25
225,2,99,531306.7900214769,361913.5659810492,0.16336666666666666,0.23008849557522124
226,2,100,531703.0356224085,531738.28125,0.003582636363636364,0.0
227,2,101,532224.1562492935,457738.5882009061,0.08747172413793104,0.11224489795918367
228,2,102,532224.1562492935,532488.9743299785,0.005665669724770642,0.0
229,2,103,532838.2691402922,357530.6148213609,0.15543745762711866,0.1917808219178082
230,2,104,533620.1008530365,534763.7714049927,0.0056928095238095245,0.0
231,2,105,533620.1008530365,533694.1494837779,0.006630690476190476,0.0
232,2,106,533620.1008530365,533620.1008530365,0.0025027411764705887,0.0
233,2,107,542410.7142857142,543298.598634567,0.006486400000000001,0.0
234,2,108,542410.7142857142,358891.6581146459,0.12685058823529413,0.05555555555555555
235,2,109,542410.7142857142,560048.9754762505,0.005293750000000001,0.0
236,2,110,575296.8593940738,467027.02702702704,0.058870000000000006,0.0
237,2,111,575296.8593940738,579159.0493601462,0.0025909454545454545,0.0
238,3,1,527780.4410063849,528098.7456662245,0.0049939353769676885,0.0
239,3,2,527785.1496684487,528309.0079633188,0.007441029288702929,0.0
240,3,3,527785.1496684487,520259.08267655515,0.013575042444821732,0.006745362563237774
241,3,4,527785.1496684487,528274.029566113,0.0025457740585774057,0.0
242,3,5,527789.4092520403,528594.555927864,0.007488858833474219,0.0
243,3,6,527794.581287264,518601.05486460944,0.017354782608695652,0.01117798796216681
244,3,7,527794.581287264,528346.375441427,0.005067472245943638,0.0
245,3,8,527813.5236439866,528380.9753459493,0.002570106951871658,0.0
246,3,9,527824.1120420002,517699.78094744403,0.020156279069767444,0.012855831037649219
247,3,10,527824.1120420002,528637.0713299401,0.0026978233151183973,0.0
248,3,11,527829.7811059908,528310.8188073783,0.009869861751152075,0.0
249,3,12,527840.8966705055,510414.7778392469,0.027307331378299122,0.01729106628242075
250,3,13,527871.4926177416,516777.3824274456,0.019442433537832312,0.014112903225806451
251,3,14,527871.4926177416,507372.9532515042,0.040517536534446764,0.018442622950819672
252,3,15,527871.4926177416,506200.6695426586,0.04161492693110647,0.017435897435897435
253,3,16,527877.6477921614,527993.8840114649,0.005573886639676114,0.0
254,3,17,527877.6477921614,516536.83507678605,0.017705584281282317,0.012257405515832482
255,3,18,527877.6477921614,528467.1930504465,0.005302469635627531,0.0
256,3,19,527884.6153846154,528593.40386561,0.00257156762295082,0.0
257,3,20,527891.0874773415,528266.2359430713,0.005024122533748702,0.0
258,3,21,527891.0874773415,506675.496014059,0.040914006514657986,0.019169329073482427
259,3,22,527891.0874773415,528506.0890488494,0.0025471784232365146,0.0
260,3,23,527898.4005062517,528104.4609010755,0.004974206098843323,0.0
261,3,24,527905.6753556044,505999.459402287,0.043275362318840584,0.018599562363238512
262,3,25,527913.3748759193,516875.6741732898,0.018492477876106195,0.014176663031624863
263,3,26,527913.3748759193,505593.2375978767,0.044507683615819214,0.018847006651884702
264,3,27,527927.9596275099,508020.90440156194,0.03176482122260669,0.02144469525959368
265,3,28,527944.6132517861,504694.76023113955,0.04643911483253589,0.02336448598130841
266,3,29,527944.6132517861,517670.1936291214,0.015246037296037298,0.012658227848101266
267,3,30,527944.6132517861,518165.7094743192,0.01661431897555297,0.010368663594470046
268,3,31,527953.3959537571,528461.2678990912,0.002601200923787529,0.0
269,3,32,527970.9469668929,528433.8337750136,0.002946111771700357,0.0
270,3,33,528009.0997785166,503031.842084074,0.0366059840425532,0.02967741935483871
271,3,34,528019.8317307691,514619.5154225869,0.023427836411609497,0.018134715025906734
272,3,35,528019.8317307691,506766.38288638194,0.022159383378016085,0.03116883116883117
273,3,36,528019.8317307691,529185.617006307,0.004999384615384616,0.0
274,3,37,528053.1523035622,528405.6160194654,0.002542661290322581,0.0
275,3,38,528065.3268429533,502810.1365880453,0.03693841726618705,0.023876404494382022
276,3,39,528103.4255309793,528083.9193310656,0.005002431654676259,0.0
277,3,40,528116.4141436741,503389.9945860477,0.024552615384615385,0.03560830860534125
278,3,41,528116.4141436741,501022.43247367616,0.03992275541795666,0.02710843373493976
279,3,42,528130.8302238806,501180.2681129983,0.04010930599369085,0.026113671274961597
280,3,43,528161.3372093022,529360.4700866878,0.00777939534883721,0.0
281,3,44,528161.3372093022,528893.041449589,0.005015247678018576,0.0
282,3,45,528246.5150403521,529206.6716225696,0.0027376068376068377,0.0
283,3,46,528285.435267857,508919.71490195644,0.031060780669144982,0.025362318840579712
284,3,47,528305.5853800883,510795.5077837418,0.02202679245283019,0.018518518518518517
285,3,48,528305.5853800883,528870.0835072136,0.002663813868613139,0.0
286,3,49,528351.5621717758,496028.1195079086,0.03000183673469388,0.04483430799220273
287,3,50,528425.7966517191,529499.7055314779,0.0025714784394250513,0.0
288,3,51,528515.625,529272.2615066569,0.0029181818181818185,0.0
289,3,52,528547.1419414175,528993.8550711701,0.002620615034168565,0.0
290,3,53,528547.1419414175,528551.5611456855,0.0025446697038724376,0.0
291,3,54,528581.9490571065,477772.6121620412,0.08545587467362925,0.0472636815920398
292,3,55,528617.2154421803,529979.6717852677,0.0026680193236714974,0.0
293,3,56,528617.2154421803,507116.2767139694,0.030545939086294417,0.024752475247524754
294,3,57,528617.2154421803,529808.5439803774,0.002931207729468599,0.0
295,3,58,528699.0576428834,501053.9755578801,0.039987738419618536,0.034210526315789476
296,3,59,528788.5273972602,529239.4029610286,0.002591495890410959,0.0
297,3,60,528894.7610294117,529663.7673633649,0.00835079411764706,0.0
298,3,61,528894.7610294117,475051.5463917526,0.07641414473684212,0.055900621118012424
299,3,62,528894.7610294117,528657.1934522524,0.007893588235294118,0.0
300,3,63,528894.7610294117,529090.4193229774,0.004923665689149561,0.0
301,3,64,528950.7179063484,528751.93109985,0.007859390243902439,0.0
302,3,65,529012.9680492299,460983.27577509603,0.11712109090909091,0.054982817869415807
303,3,66,529078.0084886985,492480.83826525655,0.054415957446808515,0.0472972972972973
304,3,67,529078.0084886985,492536.4050587715,0.056293950177935946,0.04421768707482993
305,3,68,529233.407858871,489740.1778836053,0.055938610038610045,0.04428044280442804
306,3,69,529317.3682261448,465378.5326273808,0.060126382978723414,0.09961685823754789
307,3,70,529317.3682261448,529971.5733531083,0.002744029850746269,0.0
308,3,71,529512.8248922467,461512.5105425921,0.06537416267942583,0.11063829787234042
309,3,72,529761.5714557692,529761.5714557692,0.00259086301369863,0.0
310,3,73,529904.2991318775,529629.1667410594,0.007981067961165048,0.0
311,3,74,530061.3496932515,530064.6850066698,0.002698251282051282,0.0
312,3,75,530061.3496932515,441023.80526221584,0.1843396103896104,0.10982658959537572
313,3,76,530239.1092927328,530207.9048344786,0.002560346153846154,0.0
314,3,77,530239.1092927328,438781.163434903,0.13868951048951048,0.1488095238095238
315,3,78,530700.1516152859,530484.2279805713,0.006247299363057325,0.0
316,3,79,530700.1516152859,534967.7480033545,0.005623208860759494,0.0
317,3,80,531703.0356224085,531697.7610026769,0.011416583333333334,0.0
318,3,81,531703.0356224085,428686.11185442866,0.16423932584269665,0.13592233009708737
319,3,82,533620.1008530365,539261.7250193188,0.00999984523809524,0.0
320,3,83,534662.5298814912,538504.1551246537,0.005388763888888889,0.0
321,3,84,538555.4372386567,388395.1727238148,0.15089576923076922,0.07142857142857142
322,3,85,538555.4372386567,538810.6042512539,0.0074533404255319145,0.0
323,3,86,550260.057318756,448132.7800829875,0.11660333333333334,0.0
324,3,87,550260.057318756,577958.6376052176,0.0031104708333333335,0.0
325,3,88,575296.8593940738,580929.0953545232,0.007587236363636364,0.0
326,4,1,527785.1496684487,441056.2969802004,0.08254373119358076,0.14420600858369098
327,4,2,527785.1496684487,378554.79308008065,0.14907719298245617,0.25327510917030566
328,4,3,527785.1496684487,485422.16857024084,0.038821402550091075,0.07263513513513513
329,4,4,527785.1496684487,528092.616298732,0.005092493723849372,0.0
330,4,5,527789.4092520403,482499.47859147895,0.03211512059369202,0.08098891730605286
331,4,6,527799.0305637433,527982.5829579715,0.006659136442141624,0.0
332,4,7,527799.0305637433,438980.4303589946,0.05597891440501044,0.16112084063047286
333,4,8,527799.0305637433,440500.0949719154,0.04312817047817048,0.15761821366024517
334,4,9,527804.1352241386,461836.87448387116,0.042934930139720565,0.1171806167400881
335,4,10,527804.1352241386,461767.7028874563,0.04742225548902196,0.11795774647887323
336,4,11,527808.7797619047,483041.14590078045,0.03720443587270974,0.07904085257548846
337,4,12,527808.7797619047,435260.90362696856,0.08816090225563909,0.16352201257861634
338,4,13,527813.5236439866,479945.4142711399,0.034882890855457226,0.0862533692722372
339,4,14,527813.5236439866,528333.3449601317,0.002495873440285205,0.0
340,4,15,527819.2628494138,528483.9887051316,0.003911549549549549,0.0
341,4,16,527824.1120420002,528146.7608789084,0.0026596630236794174,0.0
342,4,17,527824.1120420002,458845.08561773604,0.06115435466946485,0.11513463324048283
343,4,18,527834.9764846951,429562.5282228821,0.10861192660550459,0.16314779270633398
344,4,19,527834.9764846951,478013.762831211,0.03844772727272728,0.08765315739868049
345,4,20,527834.9764846951,527896.0279336098,0.0025435973904939426,0.0
346,4,21,527840.8966705055,431413.2579267918,0.09394982578397214,0.16488845780795344
347,4,22,527840.8966705055,528268.3109548781,0.006492280867106503,0.0
348,4,23,527840.8966705055,527922.1026031451,0.005143421300659755,0.0
349,4,24,527840.8966705055,478212.9412009401,0.05316409185803758,0.0841300191204589
350,4,25,527846.6946682787,528342.7148380115,0.002587797902764538,0.0
351,4,26,527846.6946682787,455516.87858558283,0.050962679955703215,0.12837837837837837
352,4,27,527852.8934559221,475768.67387786385,0.03777389903329753,0.09170731707317073
353,4,28,527858.60827956,528490.5079380992,0.00259689756097561,0.0
354,4,29,527858.60827956,528239.0717413448,0.0051726171875,0.0
355,4,30,527864.4586269995,506275.7154363974,0.02170670794633643,0.03389830508474576
356,4,31,527871.4926177416,449996.1488005653,0.10063544600938967,0.12704918032786885
357,4,32,527877.6477921614,421850.8594502206,0.11716471337579619,0.17714884696016772
358,4,33,527877.6477921614,512845.8314157519,0.020117868338557995,0.0194672131147541
359,4,34,527877.6477921614,450198.276160819,0.09855724465558195,0.13016528925619836
360,4,35,527877.6477921614,528782.7673827101,0.002821457489878543,0.0
361,4,36,527884.6153846154,528141.8359051571,0.0030506147540983607,0.0
362,4,37,527884.6153846154,475595.535147796,0.045842141230068335,0.09109730848861283
363,4,38,527891.0874773415,527956.5061791379,0.0043180062305295955,0.0
364,4,39,527891.0874773415,475120.17322724644,0.04643487297921478,0.09224318658280922
365,4,40,527898.4005062517,419383.95053451805,0.09110159362549802,0.1946524064171123
366,4,41,527898.4005062517,418483.5396474405,0.10755640000000001,0.19614147909967847
367,4,42,527905.6753556044,528602.53558458,0.002591735889243877,0.0
368,4,43,527905.6753556044,473260.8110165224,0.04591805225653207,0.09267241379310345
369,4,44,527905.6753556044,447842.7917228252,0.05686683480453973,0.14362850971922247
370,4,45,527913.3748759193,416218.6160238018,0.10850784044016507,0.189520624303233
371,4,46,527913.3748759193,528237.1780497392,0.004526138079827401,0.0
372,4,47,527920.5715132841,504318.45597104944,0.022994374282433984,0.03650442477876106
373,4,48,527920.5715132841,528370.3602598174,0.005518741794310723,0.0
374,4,49,527927.9596275099,411887.99680099665,0.12923994293865906,0.19794050343249428
375,4,50,527927.9596275099,426442.75290098495,0.07059834938101789,0.17198177676537585
376,4,51,527927.9596275099,442559.2043586364,0.10816299734748011,0.1422070534698521
377,4,52,527927.9596275099,469742.86950770405,0.06251151439299124,0.09717514124293786
378,4,53,527936.2710674157,528004.2187602997,0.002575292134831461,0.0
379,4,54,527936.2710674157,442829.68565937126,0.0558125,0.1516533637400228
380,4,55,527936.2710674157,410820.7647644896,0.07716835260115608,0.20642201834862386
381,4,56,527944.6132517861,423923.1795353583,0.05290383522727273,0.18800461361014995
382,4,57,527944.6132517861,470044.7749149165,0.048844245524296684,0.10218140068886337
383,4,58,527961.6702300301,308889.0898988202,0.2765301204819277,0.3782771535580524
384,4,59,527970.9469668929,402729.72913920303,0.14289671875,0.21085080147965474
385,4,60,527990.1625659905,500937.38731527183,0.02588116129032258,0.042027194066749075
386,4,61,527990.1625659905,399354.6983214652,0.13072857142857144,0.22515723270440252
387,4,62,527999.4898555654,414745.14887781726,0.060558121019108284,0.20906801007556675
388,4,63,527999.4898555654,462241.6503933748,0.06970995732574681,0.11237373737373738
389,4,64,528042.2185430464,455474.39589778084,0.05557592024539878,0.12834224598930483
390,4,65,528042.2185430464,460322.8150301017,0.0594882800608828,0.12048192771084337
391,4,66,528042.2185430464,286971.10360415094,0.27825609756097563,0.4241573033707865
392,4,67,528053.1523035622,405839.45959648676,0.06687883597883598,0.22646657571623466
393,4,68,528053.1523035622,426871.8368316518,0.08780784641068448,0.17379310344827587
394,4,69,528053.1523035622,424386.015602427,0.13867394957983192,0.17246175243393602
395,4,70,528077.0112308045,420647.6697191385,0.1433922942206655,0.17959770114942528
396,4,71,528077.0112308045,528060.7951309492,0.0052298887343532685,0.0
397,4,72,528089.092243277,420655.06048981997,0.07645240641711232,0.19047619047619047
398,4,73,528116.4141436741,417554.0276637448,0.07971654275092938,0.20178041543026706
399,4,74,528116.4141436741,453943.71687074855,0.06608222222222222,0.13075780089153047
400,4,75,528130.8302238806,528100.9785121434,0.0046919253731343286,0.0
401,4,76,528130.8302238806,447900.0556021455,0.0637904424778761,0.1413373860182371
402,4,77,528130.8302238806,528128.9057802815,0.0028976900149031296,0.0
403,4,78,528144.7923507608,369634.1090589139,0.10993616557734205,0.2839313572542902
404,4,79,528176.4290700678,361685.91858122346,0.18075704387990763,0.29707792207792205
405,4,80,528176.4290700678,529120.2772642181,0.0052659148264984235,0.0
406,4,81,528176.4290700678,409154.2966934209,0.08290633946830266,0.210016155088853
407,4,82,528176.4290700678,528814.815958975,0.007469763406940064,0.0
408,4,83,528193.1424370434,445929.5429111658,0.07014474187380497,0.14402618657937807
409,4,84,528209.4557349972,404045.79088666814,0.11530388768898489,0.21525423728813559
410,4,85,528209.4557349972,401764.8020044664,0.17105010845986987,0.21196581196581196
411,4,86,528226.4248164346,351342.13715060276,0.2229656565656566,0.30158730158730157
412,4,87,528226.4248164346,528595.789335607,0.007479128978224456,0.0
413,4,88,528226.4248164346,399690.50513982534,0.08940907079646018,0.22469982847341338
414,4,89,528246.5150403521,351134.2404441958,0.19805298701298704,0.30505415162454874
